0.000000,inf
0.000000,inf
0.000000,inf
0.000000,inf
0.000000,inf
0.000000,inf
0.000000,inf
0.000000,inf
0.000000,inf
0.000000,inf
0.000000,inf
0.000000,inf
0.000000,inf
0.000000,inf
0.000000,inf
0.000000,inf
0.000000,inf
0.000000,inf
0.000000,inf
0.000000,inf
0.000000,inf
0.000000,inf
0.000000,inf
0.000000,inf
0.000000,inf
0.000000,inf
0.000000,inf
0.000000,inf
0.000000,inf
0.000000,inf
0.000000,inf
0.000000,inf
0.000000,inf
0.000000,inf
0.000000,inf
0.000000,inf
0.000000,inf
0.000000,inf
0.000000,inf
0.000000,inf
0.000000,inf
0.000000,inf
0.000000,inf
0.000000,inf
0.000000,inf
0.000000,inf
0.000000,inf
0.000000,inf
0.000000,inf
0.000000,inf
0.000000,inf
0.000000,inf
0.000000,inf
0.000000,inf
0.000000,inf
0.000000,inf
0.000000,inf
0.000000,inf
0.000000,inf
0.000000,inf
0.000000,inf
0.000000,inf
0.000000,inf
0.000000,inf
0.000000,inf
0.000000,inf
0.000000,inf
0.000000,inf
0.000000,inf
0.000000,inf
0.000000,inf
0.000000,inf
0.000000,inf
0.000000,inf
0.000000,inf
0.000000,inf
0.000000,inf
0.000000,inf
0.000000,inf
0.000000,inf
0.000000,inf
0.000000,inf
0.000000,inf
0.000000,inf
0.000000,inf
0.000000,inf
0.000000,inf
0.000000,inf
0.000000,inf
0.000000,inf
0.000000,inf
0.000000,inf
0.000000,inf
0.000000,inf
0.000000,inf
0.000000,inf
0.000000,inf
0.000000,inf
0.000000,inf
0.000000,inf
0.000000,inf
0.000000,inf
0.000000,inf
0.000000,inf
0.000000,inf
0.000000,inf
0.000000,inf
0.000000,inf
0.000000,inf
0.000000,inf
0.000000,inf
0.000000,inf
0.000000,inf
0.000000,inf
0.000000,inf
0.000000,inf
0.000000,inf
0.000000,inf
0.000000,inf
0.000000,inf
0.000000,inf
0.000000,inf
0.000000,inf
0.000000,inf
0.000000,inf
0.000000,inf
0.000000,inf
0.000000,inf
0.000000,inf
0.000000,inf
0.000000,inf
0.000000,inf
0.000000,inf
0.000000,inf
0.000000,inf
0.000000,inf
0.000000,inf
0.000000,inf
0.000000,inf
0.000000,inf
0.000000,inf
0.000000,inf
0.000000,inf
0.000000,inf
0.000000,inf
0.000000,inf
0.000000,inf
0.000000,inf
0.000000,inf
0.000000,inf
0.000000,inf
0.000000,inf
0.000000,inf
0.000000,inf
0.000000,inf
0.000000,inf
0.000000,inf
0.000000,inf
0.000000,inf
0.000000,inf
0.000000,inf
0.000000,inf
0.000000,inf
0.000000,inf
0.000000,inf
0.000000,inf
0.000000,inf
0.000000,inf
0.000000,inf
0.000000,inf
0.000000,inf
0.000000,inf
0.000000,inf
0.000000,inf
0.000000,inf
0.000000,inf
0.000000,inf
0.000000,inf
0.000000,inf
0.000000,inf
0.000000,inf
0.000000,inf
0.000000,inf
0.000000,inf
0.000000,inf
0.000000,inf
0.000000,inf
0.000000,inf
0.000000,inf
0.000000,inf
0.000000,inf
0.000000,inf
0.000000,inf
0.000000,inf
0.000000,inf
0.000000,inf
0.000000,inf
0.000000,inf
0.000000,inf
0.000000,inf
0.000000,inf
0.000000,inf
0.000000,inf
0.000000,inf
0.000000,inf
715.351462,0.001398
715.351462,0.001398
715.351462,0.001398
715.351462,0.001398
715.351462,0.001398
715.351462,0.001398
715.351462,0.001398
715.351462,0.001398
715.351462,0.001398
715.351462,0.001398
715.351462,0.001398
715.351462,0.001398
715.351462,0.001398
715.351462,0.001398
715.351462,0.001398
715.351462,0.001398
715.351462,0.001398
715.351462,0.001398
715.351462,0.001398
715.351462,0.001398
715.351462,0.001398
715.351462,0.001398
715.351462,0.001398
715.351462,0.001398
715.351462,0.001398
715.351462,0.001398
715.351462,0.001398
715.351462,0.001398
715.351462,0.001398
715.351462,0.001398
715.351462,0.001398
715.351462,0.001398
715.351462,0.001398
715.351462,0.001398
715.351462,0.001398
715.351462,0.001398
715.351462,0.001398
715.351462,0.001398
715.351462,0.001398
715.351462,0.001398
715.351462,0.001398
715.351462,0.001398
715.351462,0.001398
715.351462,0.001398
715.351462,0.001398
715.351462,0.001398
715.351462,0.001398
715.351462,0.001398
715.351462,0.001398
715.351462,0.001398
715.351462,0.001398
715.351462,0.001398
715.351462,0.001398
715.351462,0.001398
715.351462,0.001398
715.351462,0.001398
715.351462,0.001398
715.351462,0.001398
715.351462,0.001398
715.351462,0.001398
715.351462,0.001398
715.351462,0.001398
715.351462,0.001398
715.351462,0.001398
715.351462,0.001398
715.351462,0.001398
715.351462,0.001398
715.351462,0.001398
715.351462,0.001398
715.351462,0.001398
715.351462,0.001398
715.351462,0.001398
715.351462,0.001398
715.351462,0.001398
715.351462,0.001398
715.351462,0.001398
715.351462,0.001398
715.351462,0.001398
715.351462,0.001398
715.351462,0.001398
715.351462,0.001398
715.351462,0.001398
715.351462,0.001398
715.351462,0.001398
715.351462,0.001398
715.351462,0.001398
715.351462,0.001398
715.351462,0.001398
715.351462,0.001398
715.351462,0.001398
715.351462,0.001398
715.351462,0.001398
715.351462,0.001398
715.351462,0.001398
715.351462,0.001398
715.351462,0.001398
715.351462,0.001398
715.351462,0.001398
715.351462,0.001398
715.351462,0.001398
715.351462,0.001398
715.351462,0.001398
715.351462,0.001398
715.351462,0.001398
715.351462,0.001398
715.351462,0.001398
715.351462,0.001398
715.351462,0.001398
715.351462,0.001398
715.351462,0.001398
715.351462,0.001398
715.351462,0.001398
715.351462,0.001398
715.351462,0.001398
715.351462,0.001398
715.351462,0.001398
715.351462,0.001398
715.351462,0.001398
715.351462,0.001398
715.351462,0.001398
715.351462,0.001398
715.351462,0.001398
715.351462,0.001398
715.351462,0.001398
715.351462,0.001398
715.351462,0.001398
715.351462,0.001398
715.351462,0.001398
715.351462,0.001398
715.351462,0.001398
715.351462,0.001398
715.351462,0.001398
715.351462,0.001398
715.351462,0.001398
715.351462,0.001398
715.351462,0.001398
715.351462,0.001398
715.351462,0.001398
715.351462,0.001398
715.351462,0.001398
715.351462,0.001398
715.351462,0.001398
715.351462,0.001398
715.351462,0.001398
715.351462,0.001398
715.351462,0.001398
715.351462,0.001398
715.351462,0.001398
715.351462,0.001398
715.351462,0.001398
715.351462,0.001398
715.351462,0.001398
715.351462,0.001398
715.351462,0.001398
715.351462,0.001398
715.351462,0.001398
715.351462,0.001398
715.351462,0.001398
715.351462,0.001398
715.351462,0.001398
715.351462,0.001398
715.351462,0.001398
715.351462,0.001398
715.351462,0.001398
715.351462,0.001398
715.351462,0.001398
715.351462,0.001398
715.351462,0.001398
715.351462,0.001398
715.351462,0.001398
715.351462,0.001398
715.351462,0.001398
715.351462,0.001398
715.351462,0.001398
715.351462,0.001398
715.351462,0.001398
715.351462,0.001398
715.351462,0.001398
715.351462,0.001398
715.351462,0.001398
715.351462,0.001398
715.351462,0.001398
715.351462,0.001398
715.351462,0.001398
715.351462,0.001398
715.351462,0.001398
715.351462,0.001398
715.351462,0.001398
715.351462,0.001398
715.351462,0.001398
715.351462,0.001398
715.351462,0.001398
715.351462,0.001398
715.351462,0.001398
715.351462,0.001398
715.351462,0.001398
715.351462,0.001398
715.351462,0.001398
715.351462,0.001398
715.351462,0.001398
715.351462,0.001398
715.351462,0.001398
715.351462,0.001398
715.351462,0.001398
715.351462,0.001398
715.351462,0.001398
715.351462,0.001398
715.351462,0.001398
715.351462,0.001398
715.351462,0.001398
715.351462,0.001398
715.351462,0.001398
715.351462,0.001398
715.351462,0.001398
715.351462,0.001398
715.351462,0.001398
715.351462,0.001398
715.351462,0.001398
715.351462,0.001398
715.351462,0.001398
715.351462,0.001398
715.351462,0.001398
715.351462,0.001398
715.351462,0.001398
715.351462,0.001398
715.351462,0.001398
715.351462,0.001398
715.351462,0.001398
715.351462,0.001398
715.351462,0.001398
715.351462,0.001398
715.351462,0.001398
715.351462,0.001398
715.351462,0.001398
715.351462,0.001398
715.351462,0.001398
715.351462,0.001398
715.351462,0.001398
715.351462,0.001398
715.351462,0.001398
715.351462,0.001398
715.351462,0.001398
715.351462,0.001398
715.351462,0.001398
715.351462,0.001398
715.351462,0.001398
715.351462,0.001398
715.351462,0.001398
715.351462,0.001398
715.351462,0.001398
715.351462,0.001398
715.351462,0.001398
715.351462,0.001398
715.351462,0.001398
715.351462,0.001398
715.351462,0.001398
715.351462,0.001398
715.351462,0.001398
715.351462,0.001398
715.351462,0.001398
715.351462,0.001398
715.351462,0.001398
715.351462,0.001398
715.351462,0.001398
715.351462,0.001398
715.351462,0.001398
715.351462,0.001398
715.351462,0.001398
715.351462,0.001398
715.351462,0.001398
715.351462,0.001398
715.351462,0.001398
715.351462,0.001398
715.351462,0.001398
715.351462,0.001398
715.351462,0.001398
715.351462,0.001398
715.351462,0.001398
715.351462,0.001398
715.351462,0.001398
715.351462,0.001398
715.351462,0.001398
715.351462,0.001398
715.351462,0.001398
715.351462,0.001398
715.351462,0.001398
715.351462,0.001398
715.351462,0.001398
715.351462,0.001398
715.351462,0.001398
715.351462,0.001398
715.351462,0.001398
715.351462,0.001398
715.351462,0.001398
715.351462,0.001398
715.351462,0.001398
715.351462,0.001398
715.351462,0.001398
715.351462,0.001398
715.351462,0.001398
715.351462,0.001398
715.351462,0.001398
715.351462,0.001398
715.351462,0.001398
715.351462,0.001398
715.351462,0.001398
715.351462,0.001398
715.351462,0.001398
715.351462,0.001398
715.351462,0.001398
715.351462,0.001398
715.351462,0.001398
715.351462,0.001398
715.351462,0.001398
715.351462,0.001398
715.351462,0.001398
715.351462,0.001398
715.351462,0.001398
715.351462,0.001398
715.351462,0.001398
715.351462,0.001398
715.351462,0.001398
715.351462,0.001398
715.351462,0.001398
715.351462,0.001398
715.351462,0.001398
715.351462,0.001398
715.351462,0.001398
715.351462,0.001398
715.351462,0.001398
715.351462,0.001398
715.351462,0.001398
715.351462,0.001398
715.351462,0.001398
715.351462,0.001398
715.351462,0.001398
715.351462,0.001398
715.351462,0.001398
715.351462,0.001398
715.351462,0.001398
715.351462,0.001398
715.351462,0.001398
715.351462,0.001398
715.351462,0.001398
715.351462,0.001398
715.351462,0.001398
715.351462,0.001398
715.351462,0.001398
715.351462,0.001398
715.351462,0.001398
715.351462,0.001398
715.351462,0.001398
715.351462,0.001398
715.351462,0.001398
715.351462,0.001398
715.351462,0.001398
715.351462,0.001398
715.351462,0.001398
715.351462,0.001398
715.351462,0.001398
715.351462,0.001398
715.351462,0.001398
715.351462,0.001398
715.351462,0.001398
715.351462,0.001398
715.351462,0.001398
715.351462,0.001398
715.351462,0.001398
715.351462,0.001398
715.351462,0.001398
715.351462,0.001398
715.351462,0.001398
715.351462,0.001398
715.351462,0.001398
715.351462,0.001398
715.351462,0.001398
715.351462,0.001398
715.351462,0.001398
715.351462,0.001398
715.351462,0.001398
715.351462,0.001398
715.351462,0.001398
715.351462,0.001398
715.351462,0.001398
715.351462,0.001398
715.351462,0.001398
715.351462,0.001398
715.351462,0.001398
715.351462,0.001398
715.351462,0.001398
715.351462,0.001398
715.351462,0.001398
715.351462,0.001398
715.351462,0.001398
715.351462,0.001398
715.351462,0.001398
715.351462,0.001398
791.430012,0.001264
791.430012,0.001264
791.430012,0.001264
791.430012,0.001264
791.430012,0.001264
791.430012,0.001264
791.430012,0.001264
791.430012,0.001264
791.430012,0.001264
791.430012,0.001264
791.430012,0.001264
791.430012,0.001264
791.430012,0.001264
791.430012,0.001264
791.430012,0.001264
791.430012,0.001264
791.430012,0.001264
791.430012,0.001264
791.430012,0.001264
791.430012,0.001264
791.430012,0.001264
791.430012,0.001264
791.430012,0.001264
791.430012,0.001264
791.430012,0.001264
791.430012,0.001264
791.430012,0.001264
791.430012,0.001264
791.430012,0.001264
791.430012,0.001264
791.430012,0.001264
791.430012,0.001264
791.430012,0.001264
791.430012,0.001264
791.430012,0.001264
791.430012,0.001264
791.430012,0.001264
791.430012,0.001264
791.430012,0.001264
791.430012,0.001264
791.430012,0.001264
791.430012,0.001264
791.430012,0.001264
791.430012,0.001264
791.430012,0.001264
791.430012,0.001264
791.430012,0.001264
791.430012,0.001264
791.430012,0.001264
791.430012,0.001264
791.430012,0.001264
791.430012,0.001264
791.430012,0.001264
791.430012,0.001264
791.430012,0.001264
791.430012,0.001264
791.430012,0.001264
791.430012,0.001264
791.430012,0.001264
791.430012,0.001264
791.430012,0.001264
791.430012,0.001264
791.430012,0.001264
791.430012,0.001264
791.430012,0.001264
791.430012,0.001264
791.430012,0.001264
791.430012,0.001264
791.430012,0.001264
791.430012,0.001264
791.430012,0.001264
791.430012,0.001264
791.430012,0.001264
791.430012,0.001264
791.430012,0.001264
791.430012,0.001264
791.430012,0.001264
791.430012,0.001264
791.430012,0.001264
791.430012,0.001264
791.430012,0.001264
791.430012,0.001264
791.430012,0.001264
791.430012,0.001264
791.430012,0.001264
791.430012,0.001264
791.430012,0.001264
791.430012,0.001264
791.430012,0.001264
791.430012,0.001264
791.430012,0.001264
791.430012,0.001264
791.430012,0.001264
791.430012,0.001264
791.430012,0.001264
791.430012,0.001264
791.430012,0.001264
791.430012,0.001264
791.430012,0.001264
791.430012,0.001264
791.430012,0.001264
791.430012,0.001264
791.430012,0.001264
791.430012,0.001264
791.430012,0.001264
791.430012,0.001264
791.430012,0.001264
791.430012,0.001264
791.430012,0.001264
791.430012,0.001264
791.430012,0.001264
791.430012,0.001264
791.430012,0.001264
791.430012,0.001264
791.430012,0.001264
791.430012,0.001264
791.430012,0.001264
791.430012,0.001264
791.430012,0.001264
791.430012,0.001264
791.430012,0.001264
791.430012,0.001264
791.430012,0.001264
791.430012,0.001264
791.430012,0.001264
791.430012,0.001264
791.430012,0.001264
791.430012,0.001264
791.430012,0.001264
791.430012,0.001264
791.430012,0.001264
791.430012,0.001264
791.430012,0.001264
791.430012,0.001264
791.430012,0.001264
791.430012,0.001264
791.430012,0.001264
791.430012,0.001264
791.430012,0.001264
791.430012,0.001264
791.430012,0.001264
791.430012,0.001264
791.430012,0.001264
791.430012,0.001264
791.430012,0.001264
791.430012,0.001264
791.430012,0.001264
791.430012,0.001264
791.430012,0.001264
791.430012,0.001264
791.430012,0.001264
791.430012,0.001264
791.430012,0.001264
791.430012,0.001264
791.430012,0.001264
791.430012,0.001264
791.430012,0.001264
791.430012,0.001264
791.430012,0.001264
791.430012,0.001264
791.430012,0.001264
791.430012,0.001264
791.430012,0.001264
791.430012,0.001264
791.430012,0.001264
791.430012,0.001264
791.430012,0.001264
791.430012,0.001264
791.430012,0.001264
791.430012,0.001264
791.430012,0.001264
791.430012,0.001264
791.430012,0.001264
791.430012,0.001264
791.430012,0.001264
791.430012,0.001264
791.430012,0.001264
791.430012,0.001264
791.430012,0.001264
791.430012,0.001264
791.430012,0.001264
791.430012,0.001264
791.430012,0.001264
791.430012,0.001264
791.430012,0.001264
791.430012,0.001264
791.430012,0.001264
791.430012,0.001264
791.430012,0.001264
791.430012,0.001264
791.430012,0.001264
791.430012,0.001264
791.430012,0.001264
791.430012,0.001264
791.430012,0.001264
791.430012,0.001264
791.430012,0.001264
791.430012,0.001264
791.430012,0.001264
791.430012,0.001264
791.430012,0.001264
791.430012,0.001264
791.430012,0.001264
791.430012,0.001264
791.430012,0.001264
791.430012,0.001264
791.430012,0.001264
791.430012,0.001264
791.430012,0.001264
791.430012,0.001264
791.430012,0.001264
791.430012,0.001264
791.430012,0.001264
791.430012,0.001264
791.430012,0.001264
791.430012,0.001264
791.430012,0.001264
791.430012,0.001264
791.430012,0.001264
791.430012,0.001264
791.430012,0.001264
791.430012,0.001264
791.430012,0.001264
791.430012,0.001264
791.430012,0.001264
791.430012,0.001264
791.430012,0.001264
791.430012,0.001264
791.430012,0.001264
791.430012,0.001264
791.430012,0.001264
791.430012,0.001264
791.430012,0.001264
791.430012,0.001264
791.430012,0.001264
791.430012,0.001264
791.430012,0.001264
791.430012,0.001264
791.430012,0.001264
791.430012,0.001264
791.430012,0.001264
791.430012,0.001264
791.430012,0.001264
791.430012,0.001264
791.430012,0.001264
791.430012,0.001264
